,ID,Time Spent,Total Questions,Total Helps,Average Time Spent,Percentile Total Time Rank,Percentile Average Time Rank
371,2333109451,281.564,5,0,56.3128,0.4448051948051948,0.6931818181818182
372,2333109663,244.71,6,0,40.785,0.17857142857142858,0.17532467532467533
373,2333109761,118.673,5,0,23.7346,0.003246753246753247,0.010551948051948052
374,2333110858,236.413,6,0,39.402167,0.15016233766233766,0.1452922077922078
375,2333111293,286.273,4,0,71.56825,0.5178571428571429,0.9391233766233766
376,2333111366,238.98,6,0,39.83,0.15665584415584416,0.15422077922077923
377,2333111455,289.35,6,0,48.225,0.5714285714285714,0.4569805194805195
378,2333111790,286.6,7,0,40.942857,0.5243506493506493,0.18019480519480519
379,2333111986,178.347,4,0,44.58675,0.027597402597402596,0.3116883116883117
380,2333112397,291.943,6,0,48.657167,0.6371753246753247,0.4805194805194805
381,2333112745,295.683,8,0,36.960375,0.7451298701298701,0.08116883116883117
382,2333112907,297.54,6,0,49.59,0.8141233766233766,0.5381493506493507
383,2333112931,291.733,7,0,41.676143,0.6241883116883117,0.20292207792207792
384,2333113245,266.443,5,0,53.2886,0.2824675324675325,0.6331168831168831
385,2333113334,287.73,5,0,57.546,0.5454545454545454,0.7288961038961039
386,2333114021,298.247,4,0,74.56175,0.8441558441558441,0.9691558441558441
387,2333114101,298.97,7,0,42.71,0.8969155844155844,0.25405844155844154
388,2333114438,295.89,5,0,59.178,0.7556818181818182,0.8108766233766234
389,2333115043,227.407,5,0,45.4814,0.1112012987012987,0.3409090909090909
390,2333115558,216.694,4,0,54.1735,0.0836038961038961,0.6469155844155844
391,2333115825,286.724,4,0,71.681,0.5284090909090909,0.939935064935065
392,2333115884,299.41,6,0,49.901667,0.9443993506493507,0.580762987012987
393,2333116040,265.17,5,0,53.034,0.27435064935064934,0.6298701298701299
394,2333116236,169.957,5,0,33.9914,0.018668831168831168,0.040584415584415584
395,2333116333,282.9,7,0,40.414286,0.4675324675324675,0.1663961038961039
396,2333116392,298.566,6,0,49.761,0.8628246753246753,0.551948051948052
397,2333116660,277.84,6,0,46.306667,0.3944805194805195,0.3717532467532468
398,2333117836,299.84,6,0,49.973333,0.9805194805194806,0.588474025974026
399,2333118026,275.673,5,0,55.1346,0.362012987012987,0.6599025974025974
400,2333118522,296.394,5,0,59.2788,0.7719155844155844,0.8198051948051948
401,2333118620,289.93,5,0,57.986,0.5827922077922078,0.7402597402597403
402,2333118964,242.227,5,0,48.4454,0.1680194805194805,0.4659090909090909
403,2333119120,299.194,8,0,37.39925,0.924512987012987,0.10714285714285714
404,2333119413,295.584,7,0,42.226286,0.7402597402597403,0.23376623376623376
405,2333119634,290.16,5,0,58.032,0.5917207792207793,0.7435064935064936
406,2333119812,293.607,5,0,58.7214,0.6765422077922078,0.7775974025974026
407,2333119979,298.716,8,0,37.3395,0.8762175324675324,0.10227272727272728
408,2333120071,294.66,5,0,58.932,0.711038961038961,0.7930194805194806
409,2333120721,283.164,8,0,35.3955,0.46915584415584416,0.05113636363636364
410,2333120837,299.3,7,0,42.757143,0.9342532467532467,0.26136363636363635
411,2333121108,287.887,5,0,57.5774,0.5503246753246753,0.7305194805194806
412,2333121779,266.96,7,0,38.137143,0.28814935064935066,0.12337662337662338
413,2333121850,280.043,6,0,46.673833,0.42613636363636365,0.39042207792207795
414,2333121949,143.403,5,0,28.6806,0.008116883116883116,0.015422077922077922
415,2333122015,293.054,6,0,48.842333,0.6631493506493507,0.49188311688311687
416,2333122465,267.723,6,0,44.6205,0.29464285714285715,0.3125
417,2333122520,186.853,4,0,46.71325,0.03814935064935065,0.39204545454545453
418,2333122619,298.92,5,0,59.784,0.8928571428571429,0.8563311688311688
419,2333122651,298.663,5,0,59.7326,0.869724025974026,0.8465909090909091
420,2333122805,273.003,5,0,54.6006,0.33685064935064934,0.6517857142857143
421,2333123305,127.02,5,0,25.404,0.005681818181818182,0.012175324675324676
422,2333123399,268.023,7,0,38.289,0.29788961038961037,0.12743506493506493
423,2333123551,284.096,6,0,47.349333,0.48295454545454547,0.42288961038961037
424,2333123909,296.437,5,0,59.2874,0.7767857142857143,0.8214285714285714
425,2333123992,292.473,7,0,41.781857,0.650974025974026,0.20941558441558442
426,2333124166,287.3,5,0,57.46,0.5373376623376623,0.724025974025974
427,2333124409,263.7,5,0,52.74,0.26461038961038963,0.6258116883116883
428,2333125359,284.85,6,0,47.475,0.4967532467532468,0.42938311688311687
429,2333126002,253.54,7,0,36.22,0.21347402597402598,0.06412337662337662
430,2333126380,265.147,4,1,66.28675,0.273538961038961,0.9131493506493507
431,2333126444,283.23,6,0,47.205,0.4699675324675325,0.41314935064935066
432,2333127050,291.77,6,0,48.628333,0.6258116883116883,0.47483766233766234
433,2333127483,249.03,5,0,49.806,0.1891233766233766,0.5576298701298701
434,2333127637,288.797,6,0,48.132833,0.5625,0.45292207792207795
435,2333128170,235.594,6,0,39.265667,0.1452922077922078,0.14204545454545456
436,2333128935,299.18,5,0,59.836,0.9237012987012987,0.8636363636363636
437,2333129346,286.744,7,0,40.963429,0.5300324675324676,0.18181818181818182
438,2333129451,294.72,6,0,49.12,0.7191558441558441,0.5073051948051948
439,2333129541,227.297,5,0,45.4594,0.10957792207792208,0.3392857142857143
440,2333129630,197.973,5,0,39.5946,0.049512987012987016,0.14853896103896103
441,2333129681,186.1,5,0,37.22,0.03571428571428571,0.09172077922077922
442,2333129788,293.95,8,0,36.74375,0.6830357142857143,0.07467532467532467
443,2333129982,282.273,7,0,40.324714,0.4594155844155844,0.16477272727272727
444,2333130034,231.4,6,0,38.566667,0.12337662337662338,0.12987012987012986
445,2333130042,273.716,5,0,54.7432,0.3409090909090909,0.6558441558441559
446,2333130140,291.904,8,0,36.488,0.6363636363636364,0.0698051948051948
447,2333130727,291.123,6,0,48.5205,0.6087662337662337,0.4699675324675325
448,2333130972,296.486,9,0,32.942889,0.7784090909090909,0.032467532467532464
449,2333131286,286.96,5,0,57.392,0.5308441558441559,0.7215909090909091
450,2333131472,288.997,6,0,48.166167,0.5641233766233766,0.4537337662337662
451,2333131821,179.99,5,0,35.998,0.028409090909090908,0.05844155844155844
452,2333131987,289.994,3,0,96.664667,0.5876623376623377,0.9943181818181818
453,2333132339,256.017,5,0,51.2034,0.21753246753246752,0.6047077922077922
454,2333132517,290.617,7,0,41.516714,0.5998376623376623,0.19805194805194806
455,2333132584,224.63,5,0,44.926,0.10186688311688312,0.32386363636363635
456,2333132614,155.53,4,0,38.8825,0.011363636363636364,0.13636363636363635
457,2333133114,252.096,6,0,42.016,0.200487012987013,0.2150974025974026
458,2333133963,247.817,4,0,61.95425,0.1858766233766234,0.898538961038961
459,2333134374,277.133,6,0,46.188833,0.38392857142857145,0.36607142857142855
460,2333134463,268.757,6,0,44.792833,0.3051948051948052,0.3189935064935065
461,2333134625,299.136,5,0,59.8272,0.9180194805194806,0.862012987012987
462,2333135061,298.963,4,0,74.74075,0.8952922077922078,0.9772727272727273
463,2333135401,295.733,6,0,49.288833,0.7483766233766234,0.5170454545454546
464,2333135508,265.49,5,0,53.098,0.275974025974026,0.6306818181818182
465,2333135567,249.36,4,0,62.34,0.19074675324675325,0.8993506493506493
466,2333137012,284.293,7,0,40.613286,0.487012987012987,0.17045454545454544
467,2333137110,281.054,7,0,40.150571,0.4375,0.16152597402597402
468,2333137799,286.743,4,0,71.68575,0.5292207792207793,0.9407467532467533
469,2333140340,286.093,5,0,57.2186,0.5162337662337663,0.7175324675324676
470,2333140447,298.664,7,0,42.666286,0.8709415584415584,0.25162337662337664
471,2333140692,288.48,9,0,32.053333,0.5576298701298701,0.024350649350649352
472,2333141451,299.39,6,0,49.898333,0.9423701298701299,0.5787337662337663
473,2333141532,252.364,6,0,42.060667,0.20535714285714285,0.22321428571428573
474,2333141737,295.01,5,0,59.002,0.7288961038961039,0.8027597402597403
475,2333142148,283.66,6,0,47.276667,0.47483766233766234,0.4172077922077922
476,2333142393,296.05,6,0,49.341667,0.7609577922077922,0.5194805194805194
477,2333143071,227.473,6,0,37.912167,0.11201298701298701,0.1185064935064935
478,2333143322,299.89,6,0,49.981667,0.9906655844155844,0.591314935064935
479,2333143420,259.337,6,0,43.222833,0.23376623376623376,0.2767857142857143
480,2333143527,299.887,7,0,42.841,0.9882305194805194,0.26542207792207795
481,2333143675,273.9,6,0,45.65,0.34334415584415584,0.34415584415584416
482,2333144370,253.13,6,0,42.188333,0.2086038961038961,0.2297077922077922
483,2333144523,264.36,6,0,44.06,0.2702922077922078,0.2987012987012987
484,2333144591,295.606,7,0,42.229429,0.7435064935064936,0.23457792207792208
485,2333144671,190.36,5,0,38.072,0.041396103896103896,0.12175324675324675
486,2333144841,216.863,5,0,43.3726,0.08441558441558442,0.2800324675324675
487,2333144973,297.5,6,0,49.583333,0.8116883116883117,0.536525974025974
488,2333145791,290.72,9,0,32.302222,0.6022727272727273,0.025974025974025976
489,2333146313,235.97,5,1,47.194,0.14772727272727273,0.41233766233766234
490,2333146739,292.117,5,0,58.4234,0.6383928571428571,0.7589285714285714
491,2333146810,263.064,6,0,43.844,0.2621753246753247,0.29545454545454547
492,2333146917,299.09,6,0,49.848333,0.913961038961039,0.5665584415584416
493,2333146984,239.26,5,0,47.852,0.15827922077922077,0.4448051948051948
494,2333147018,272.444,7,0,38.920571,0.3352272727272727,0.13717532467532467
495,2333147328,298.646,3,1,99.548667,0.8668831168831169,0.9983766233766234
496,2333147573,299.163,5,0,59.8326,0.921672077922078,0.8628246753246753
497,2333147671,291.327,5,0,58.2654,0.6168831168831169,0.7532467532467533
498,2333147832,299.42,4,0,74.855,0.9464285714285714,0.9829545454545454
499,2333148260,291.45,4,0,72.8625,0.6201298701298701,0.9488636363636364
500,2333148511,166.937,5,0,33.3874,0.017045454545454544,0.03814935064935065
501,2333149461,295.54,5,0,59.108,0.739448051948052,0.8068181818181818
502,2333149541,298.773,3,0,99.591,0.8806818181818182,0.9991883116883117
503,2333150817,267.047,7,0,38.149571,0.288961038961039,0.1241883116883117
504,2333150990,229.11,5,0,45.822,0.11688311688311688,0.3522727272727273
505,2333151155,299.897,7,0,42.842429,0.9935064935064936,0.2662337662337662
506,2333151341,261.6,6,0,43.6,0.25243506493506496,0.288961038961039
507,2333151503,299.03,6,0,49.838333,0.9042207792207793,0.5625
508,2333151759,299.663,5,0,59.9326,0.9642857142857143,0.877435064935065
509,2333152194,284.24,5,0,56.848,0.48538961038961037,0.7045454545454546
510,2333152445,284.397,5,0,56.8794,0.48863636363636365,0.7053571428571429
511,2333152763,290.04,6,0,48.34,0.5892857142857143,0.46185064935064934
512,2333152895,298.693,5,0,59.7386,0.8733766233766234,0.849025974025974
513,2333152950,229.693,6,0,38.282167,0.11931818181818182,0.1266233766233766
514,2333153042,278.333,6,0,46.388833,0.4042207792207792,0.37905844155844154
515,2333153387,289.99,5,0,57.998,0.5868506493506493,0.7426948051948052
516,2333154081,293.387,6,0,48.897833,0.6708603896103896,0.4935064935064935
517,2333154405,281.85,5,0,56.37,0.4496753246753247,0.6964285714285714
518,2333154642,298.143,7,0,42.591857,0.8400974025974026,0.24675324675324675
519,2333156092,279.237,3,0,93.079,0.4147727272727273,0.9918831168831169
520,2333156246,284.464,5,0,56.8928,0.48944805194805197,0.7061688311688312
521,2333156785,299.06,6,0,49.843333,0.9099025974025974,0.564935064935065
522,2333157137,261.47,4,0,65.3675,0.24918831168831168,0.9074675324675324
523,2333157145,258.23,6,0,43.038333,0.22808441558441558,0.2719155844155844
524,2333157226,281.583,5,0,56.3166,0.44561688311688313,0.6939935064935064
525,2333158044,295.674,6,0,49.279,0.7443181818181818,0.5146103896103896
526,2333158320,292.337,5,0,58.4674,0.6452922077922078,0.7613636363636364
527,2333158397,267.543,5,0,53.5086,0.2930194805194805,0.6371753246753247
528,2333159083,290.266,5,0,58.0532,0.5933441558441559,0.7451298701298701
529,2333159687,292.117,6,0,48.686167,0.6383928571428571,0.48133116883116883
530,2333160197,286.464,5,0,57.2928,0.523538961038961,0.7199675324675324
531,2333160464,257.756,5,0,51.5512,0.22564935064935066,0.6103896103896104
532,2333160782,287.94,6,0,47.99,0.5511363636363636,0.44886363636363635
533,2333161134,226.144,5,0,45.2288,0.10551948051948051,0.3344155844155844
534,2333161215,297.46,6,0,49.576667,0.8096590909090909,0.5357142857142857
535,2333161975,245.39,5,0,49.078,0.1810064935064935,0.5040584415584416
536,2333162076,233.06,6,0,38.843333,0.13474025974025974,0.13474025974025974
537,2333162661,251.497,20,0,12.57485,0.19642857142857142,0.003246753246753247
538,2333163005,299.336,6,0,49.889333,0.9358766233766234,0.5738636363636364
539,2333163269,299.767,5,0,59.9534,0.974025974025974,0.8847402597402597
540,2333163421,299.4,6,0,49.9,0.9431818181818182,0.5795454545454546
541,2333163528,278.73,8,0,34.84125,0.4090909090909091,0.045454545454545456
542,2333164613,289.377,5,0,57.8754,0.5722402597402597,0.7362012987012987
543,2333165393,235.07,6,0,39.178333,0.14123376623376624,0.1387987012987013
544,2333165903,292.19,6,0,48.698333,0.6428571428571429,0.48295454545454547
545,2333166152,290.0,8,0,36.25,0.588474025974026,0.06493506493506493
546,2333166314,291.29,5,0,58.258,0.614448051948052,0.7516233766233766
547,2333166691,213.07,5,0,42.614,0.07305194805194805,0.2483766233766234
548,2333166993,293.836,5,0,58.7672,0.6793831168831169,0.7792207792207793
549,2333167256,298.23,5,0,59.646,0.8433441558441559,0.8392857142857143
550,2333168198,227.726,5,0,45.5452,0.11444805194805195,0.3417207792207792
551,2333168368,215.233,4,0,53.80825,0.08035714285714286,0.640422077922078
552,2333168384,293.497,5,0,58.6994,0.6737012987012987,0.775974025974026
553,2333169143,299.41,6,0,49.901667,0.9443993506493507,0.580762987012987
554,2333169640,236.03,5,0,47.206,0.14853896103896103,0.413961038961039
555,2333169801,292.253,7,0,41.750429,0.6436688311688312,0.20616883116883117
556,2333170338,239.786,6,0,39.964333,0.16152597402597402,0.15665584415584416
557,2333170494,272.144,6,0,45.357333,0.33035714285714285,0.336038961038961
558,2333170834,225.64,6,0,37.606667,0.10470779220779221,0.11525974025974026
559,2333171181,279.753,5,0,55.9506,0.4237012987012987,0.6834415584415584
560,2333171270,271.294,6,0,45.215667,0.3262987012987013,0.3319805194805195
561,2333171342,296.413,8,0,37.051625,0.7747564935064936,0.08766233766233766
562,2333171598,298.75,13,0,22.980769,0.8794642857142857,0.008116883116883116
563,2333171971,260.393,6,0,43.398833,0.23944805194805194,0.28165584415584416
564,2333172446,294.05,7,0,42.007143,0.6891233766233766,0.21428571428571427
565,2333172471,279.57,6,0,46.595,0.42045454545454547,0.38961038961038963
566,2333172578,232.173,5,0,46.4346,0.12987012987012986,0.38311688311688313
567,2333172632,298.27,6,0,49.711667,0.8465909090909091,0.547077922077922
568,2333172721,296.113,7,0,42.301857,0.7637987012987013,0.237012987012987
569,2333173060,287.216,5,0,57.4432,0.5340909090909091,0.7232142857142857
570,2333174767,299.833,8,0,37.479125,0.9797077922077922,0.11201298701298701
571,2333175534,259.546,6,0,43.257667,0.2353896103896104,0.2784090909090909
572,2333175704,299.89,8,0,37.48625,0.9906655844155844,0.11363636363636363
573,2333175925,274.394,6,0,45.732333,0.3530844155844156,0.349025974025974
574,2333176221,291.294,8,0,36.41175,0.6152597402597403,0.06818181818181818
575,2333176379,298.894,5,0,59.7788,0.8896103896103896,0.8538961038961039
576,2333176417,299.124,8,0,37.3905,0.9163961038961039,0.10633116883116883
577,2333177227,272.16,6,0,45.36,0.3319805194805195,0.33685064935064934
578,2333177561,296.03,8,0,37.00375,0.7589285714285714,0.08603896103896104
579,2333177723,282.153,6,0,47.0255,0.45616883116883117,0.4042207792207792
580,2333177910,295.753,8,0,36.969125,0.75,0.0836038961038961
581,2333178070,297.947,6,0,49.657833,0.8319805194805194,0.5446428571428571
582,2333178096,280.66,5,0,56.132,0.4318181818181818,0.6875
583,2333178452,292.89,8,0,36.61125,0.6599025974025974,0.07142857142857142
584,2333178754,290.437,5,0,58.0874,0.5949675324675324,0.7459415584415584
585,2333179262,251.42,5,0,50.284,0.1956168831168831,0.5957792207792207
586,2333180201,296.973,8,0,37.121625,0.7930194805194806,0.08847402597402597
587,2333180309,236.46,5,0,47.292,0.15097402597402598,0.41883116883116883
588,2333181569,250.683,6,0,41.7805,0.19318181818181818,0.2077922077922078
589,2333181691,294.65,6,0,49.108333,0.7102272727272727,0.5056818181818182
590,2333181755,213.47,6,0,35.578333,0.07386363636363637,0.05438311688311688
591,2333182093,276.243,6,0,46.0405,0.3717532467532468,0.3587662337662338
592,2333182158,297.777,5,0,59.5554,0.8246753246753247,0.8344155844155844
593,2333182506,270.444,5,0,54.0888,0.31737012987012986,0.6444805194805194
594,2333182689,183.373,4,0,45.84325,0.03409090909090909,0.3530844155844156
595,2333182786,222.674,5,0,44.5348,0.09659090909090909,0.31006493506493504
596,2333183103,293.95,6,0,48.991667,0.6830357142857143,0.5
597,2333183731,295.7,6,0,49.283333,0.7467532467532467,0.5162337662337663
598,2333183880,277.737,6,0,46.2895,0.3887987012987013,0.3693181818181818
599,2333184339,273.923,6,0,45.653833,0.34415584415584416,0.3449675324675325
600,2333184894,230.77,4,0,57.6925,0.12175324675324675,0.7329545454545454
601,2333185041,262.616,5,0,52.5232,0.25892857142857145,0.6241883116883117
602,2333185076,297.37,3,0,99.123333,0.8060064935064936,0.9967532467532467
603,2333185327,289.983,6,0,48.3305,0.5852272727272727,0.461038961038961
604,2333185998,292.557,6,0,48.7595,0.6517857142857143,0.4862012987012987
605,2333186170,277.0,5,0,55.4,0.3814935064935065,0.6672077922077922
606,2333186340,277.25,4,0,69.3125,0.38555194805194803,0.9261363636363636
607,2333186374,275.74,4,0,68.935,0.36363636363636365,0.9237012987012987
608,2333187036,272.15,5,0,54.43,0.33116883116883117,0.6501623376623377
609,2333187460,289.727,8,0,36.215875,0.577922077922078,0.0633116883116883
610,2333189578,286.447,6,0,47.741167,0.5227272727272727,0.43993506493506496
611,2333190100,288.723,4,0,72.18075,0.5612824675324676,0.9448051948051948
612,2333190355,299.88,6,0,49.98,0.987012987012987,0.5892857142857143
613,2333190436,266.673,5,0,53.3346,0.2849025974025974,0.6347402597402597
614,2333191653,295.74,8,0,36.9675,0.7491883116883117,0.08279220779220779
615,2333191807,275.473,6,0,45.912167,0.3612012987012987,0.3547077922077922
616,2333192315,290.776,6,0,48.462667,0.6030844155844156,0.4667207792207792
617,2333192561,294.15,8,0,36.76875,0.6915584415584416,0.0762987012987013
618,2333192820,266.807,6,0,44.467833,0.2857142857142857,0.3060064935064935
619,2333193079,281.097,6,0,46.8495,0.43912337662337664,0.3944805194805195
620,2333193419,287.877,5,0,57.5754,0.549512987012987,0.7297077922077922
621,2333193761,209.82,5,0,41.964,0.06574675324675325,0.21103896103896103
622,2333194601,279.186,6,0,46.531,0.413961038961039,0.38636363636363635
623,2333194792,263.97,6,0,43.995,0.26704545454545453,0.29707792207792205
624,2333195748,249.817,4,0,62.45425,0.19155844155844157,0.9001623376623377
625,2333195896,298.626,7,0,42.660857,0.8652597402597403,0.2508116883116883
626,2333196094,253.267,6,0,42.211167,0.21185064935064934,0.23214285714285715
627,2333197180,299.724,5,0,59.9448,0.9683441558441559,0.8806818181818182
628,2333198437,294.54,5,0,58.908,0.7053571428571429,0.7905844155844156
629,2333198534,279.42,3,0,93.14,0.41964285714285715,0.9926948051948052
630,2333198941,276.077,5,0,55.2154,0.3693181818181818,0.6631493506493507
631,2333199042,141.494,5,0,28.2988,0.007305194805194805,0.01461038961038961
632,2333199298,299.733,5,0,59.9466,0.9695616883116883,0.8818993506493507
633,2333199638,268.473,6,0,44.7455,0.3027597402597403,0.31737012987012986
634,2333199883,285.153,6,0,47.5255,0.5032467532467533,0.4318181818181818
635,2333200075,277.943,6,0,46.323833,0.398538961038961,0.3741883116883117
636,2333200571,298.994,6,0,49.832333,0.898538961038961,0.5592532467532467
637,2333200776,261.97,5,0,52.394,0.2556818181818182,0.6233766233766234
638,2333202469,246.677,6,0,41.112833,0.18425324675324675,0.1875
639,2333202884,265.327,4,0,66.33175,0.27516233766233766,0.913961038961039
640,2333203414,286.313,7,0,40.901857,0.5194805194805194,0.1793831168831169
641,2333203635,299.887,6,0,49.981167,0.9882305194805194,0.5900974025974026
642,2333203724,276.463,6,0,46.077167,0.375,0.3628246753246753
643,2333204488,268.04,6,0,44.673333,0.2987012987012987,0.31493506493506496
644,2333204577,275.783,6,0,45.963833,0.3652597402597403,0.3555194805194805
645,2333204836,290.043,7,0,41.434714,0.5900974025974026,0.1939935064935065
646,2333205018,227.54,6,0,37.923333,0.11363636363636363,0.12012987012987013
647,2333205107,291.146,6,0,48.524333,0.6107954545454546,0.4707792207792208
648,2333205352,296.713,6,0,49.452167,0.7840909090909091,0.525974025974026
649,2333205425,292.16,6,0,48.693333,0.640422077922078,0.48214285714285715
650,2333205859,280.673,5,0,56.1346,0.43344155844155846,0.6883116883116883
651,2333206201,267.827,5,0,53.5654,0.2962662337662338,0.637987012987013
652,2333206413,268.057,5,0,53.6114,0.299512987012987,0.6387987012987013
653,2333206553,256.4,5,0,51.28,0.22077922077922077,0.6071428571428571
654,2333207223,204.94,5,0,40.988,0.05925324675324675,0.18425324675324675
655,2333209005,244.497,5,0,48.8994,0.17775974025974026,0.4943181818181818
656,2333209251,262.127,4,0,65.53175,0.2564935064935065,0.9090909090909091
657,2333209358,291.0,5,0,58.2,0.6071428571428571,0.7491883116883117
658,2333209447,231.737,5,0,46.3474,0.1241883116883117,0.3758116883116883
659,2333209510,278.987,5,0,55.7974,0.41233766233766234,0.6785714285714286
660,2333210003,295.6,4,0,73.9,0.7426948051948052,0.9586038961038961
661,2333210038,266.51,5,0,53.302,0.2832792207792208,0.6339285714285714
662,2333210364,285.02,6,0,47.503333,0.5,0.4301948051948052
663,2333210399,291.58,8,0,36.4475,0.622564935064935,0.0689935064935065
664,2333210453,281.36,6,0,46.893333,0.4431818181818182,0.3961038961038961
665,2333210542,291.783,6,0,48.6305,0.6282467532467533,0.476461038961039
666,2333210640,296.23,5,0,59.246,0.7670454545454546,0.8157467532467533
667,2333210712,281.03,5,0,56.206,0.43587662337662336,0.689935064935065
668,2333210739,294.116,8,0,36.7645,0.6907467532467533,0.07548701298701299
669,2333210895,214.49,5,0,42.898,0.07711038961038962,0.26785714285714285
670,2333210950,294.71,5,0,58.942,0.7175324675324676,0.7950487012987013
671,2333211093,281.036,4,0,70.259,0.4366883116883117,0.9326298701298701
672,2333211239,292.986,5,0,58.5972,0.661525974025974,0.7678571428571429
673,2333211301,289.96,5,0,57.992,0.5836038961038961,0.7410714285714286
674,2333211395,271.217,8,0,33.902125,0.3246753246753247,0.03977272727272727
675,2333212154,264.346,4,0,66.0865,0.26866883116883117,0.9123376623376623
676,2333212421,298.25,5,0,59.65,0.8453733766233766,0.8400974025974026
677,2333213029,272.45,9,0,30.272222,0.336038961038961,0.018668831168831168
678,2333213347,235.516,5,0,47.1032,0.1444805194805195,0.4099025974025974
679,2333214335,221.91,4,0,55.4775,0.09496753246753246,0.6712662337662337
680,2333214441,293.874,7,0,41.982,0.6801948051948052,0.21185064935064934
681,2333214637,262.623,6,0,43.7705,0.2597402597402597,0.29383116883116883
682,2333214971,289.616,6,0,48.269333,0.5746753246753247,0.4586038961038961
683,2333215234,295.45,5,0,59.09,0.737012987012987,0.8051948051948052
684,2333215285,258.586,5,0,51.7172,0.2297077922077922,0.614448051948052
685,2333215587,261.643,6,0,43.607167,0.25405844155844154,0.2905844155844156
686,2333215731,234.913,5,0,46.9826,0.14042207792207792,0.39935064935064934
687,2333215749,208.903,5,0,41.7806,0.06412337662337662,0.2086038961038961
688,2333216371,298.823,5,0,59.7646,0.8859577922077922,0.8522727272727273
689,2333216427,259.384,6,0,43.230667,0.23457792207792208,0.2775974025974026
690,2333216516,256.503,6,0,42.7505,0.2215909090909091,0.25892857142857145
691,2333216583,291.803,6,0,48.633833,0.6298701298701299,0.4780844155844156
692,2333217024,274.324,6,0,45.720667,0.35064935064935066,0.3474025974025974
693,2333217083,274.37,6,0,45.728333,0.3522727272727273,0.3482142857142857
694,2333217458,278.1,4,0,69.525,0.4017857142857143,0.9285714285714286
695,2333217687,296.74,6,0,49.456667,0.7849025974025974,0.5267857142857143
696,2333218403,294.277,7,0,42.039571,0.6948051948051948,0.21753246753246752
697,2333219159,290.537,7,0,41.505286,0.5982142857142857,0.19724025974025974
698,2333219418,296.89,6,0,49.481667,0.7905844155844156,0.5300324675324676
699,2333219566,277.793,3,0,92.597667,0.38961038961038963,0.9902597402597403
700,2333219914,223.15,5,0,44.63,0.09821428571428571,0.31412337662337664
701,2333220254,266.573,6,0,44.428833,0.2840909090909091,0.30438311688311687
702,2333220564,235.177,6,0,39.196167,0.14285714285714285,0.14123376623376624
703,2333220858,298.083,4,0,74.52075,0.8368506493506493,0.9683441558441559
704,2333221013,275.767,5,0,55.1534,0.36444805194805197,0.6607142857142857
705,2333221200,299.353,6,0,49.892167,0.9375,0.575487012987013
706,2333221951,290.627,7,0,41.518143,0.601461038961039,0.19886363636363635
707,2333222206,224.78,5,0,44.956,0.1038961038961039,0.3246753246753247
708,2333222711,293.687,5,0,58.7374,0.6785714285714286,0.7784090909090909
709,2333222800,279.736,5,0,55.9472,0.42288961038961037,0.6826298701298701
710,2333223318,277.844,4,0,69.461,0.3952922077922078,0.9277597402597403
711,2333223393,297.726,6,0,49.621,0.8222402597402597,0.5422077922077922
712,2333223563,297.447,8,0,37.180875,0.8084415584415584,0.09009740259740259
713,2333223741,271.363,6,0,45.227167,0.32792207792207795,0.3336038961038961
714,2333225353,276.786,6,0,46.131,0.3782467532467532,0.36363636363636365
715,2333225451,297.916,8,0,37.2395,0.8311688311688312,0.09415584415584416
716,2333225493,298.48,6,0,49.746667,0.8579545454545454,0.5503246753246753
717,2333225531,292.387,5,0,58.4774,0.6477272727272727,0.762987012987013
718,2333225736,291.234,6,0,48.539,0.6128246753246753,0.4715909090909091
719,2333226309,297.883,5,0,59.5766,0.827922077922078,0.836038961038961
720,2333226481,231.76,5,0,46.352,0.125,0.37662337662337664
721,2333226589,210.286,5,0,42.0572,0.0698051948051948,0.2215909090909091
722,2333227089,296.174,7,0,42.310571,0.765422077922078,0.23782467532467533
723,2333227143,262.33,4,0,65.5825,0.2573051948051948,0.9099025974025974
724,2333227330,277.837,6,0,46.306167,0.39366883116883117,0.37094155844155846
725,2333227429,295.146,6,1,49.191,0.7313311688311688,0.510551948051948
726,2333228263,218.184,5,0,43.6368,0.08766233766233766,0.2913961038961039
727,2333228689,264.854,5,0,52.9708,0.2727272727272727,0.6290584415584416
728,2333228930,297.95,4,0,74.4875,0.8327922077922078,0.9667207792207793
729,2333229715,289.98,5,0,57.996,0.5844155844155844,0.7418831168831169
730,2333229880,210.246,5,0,42.0492,0.06818181818181818,0.21996753246753248
731,2333230063,285.23,5,0,57.046,0.5048701298701299,0.7126623376623377
732,2333231329,264.74,5,0,52.948,0.2711038961038961,0.627435064935065
733,2333231671,261.337,5,0,52.2674,0.2483766233766234,0.6209415584415584
734,2333232015,296.264,8,0,37.033,0.7678571428571429,0.08685064935064934
735,2333232619,298.703,4,0,74.67575,0.875,0.9748376623376623
736,2333232805,281.177,5,0,56.2354,0.4407467532467532,0.6915584415584416
737,2333233020,297.056,5,0,59.4112,0.7978896103896104,0.8262987012987013
738,2333233810,281.913,7,0,40.273286,0.450487012987013,0.16396103896103897
739,2333234310,298.303,4,0,74.57575,0.849025974025974,0.9699675324675324
740,2333234654,299.617,8,0,37.452125,0.9598214285714286,0.11038961038961038
741,2333234743,292.786,4,0,73.1965,0.6582792207792207,0.9537337662337663
742,2333235154,293.656,4,0,73.414,0.6777597402597403,0.9553571428571429
